date,end_price,price_change,start_price,high,low,quantity
2017.03.13,2015.0,20.0,2055.0,2055.0,2010.0,9178.0
2017.03.10,2035.0,0.0,2025.0,2045.0,2020.0,17243.0
2017.03.09,2035.0,15.0,2050.0,2055.0,2020.0,13711.0
2017.03.08,2050.0,5.0,2055.0,2060.0,2030.0,4447.0
2017.03.07,2045.0,5.0,2020.0,2070.0,2015.0,26201.0
2017.03.06,2040.0,20.0,2010.0,2080.0,2010.0,47084.0
2017.03.03,2020.0,10.0,2060.0,2250.0,2010.0,519031.0
2017.03.02,2030.0,0.0,2050.0,2190.0,2015.0,68151.0
2017.02.28,2030.0,5.0,2040.0,2040.0,1990.0,4664.0
2017.02.27,2035.0,5.0,2035.0,2035.0,2035.0,35.0
2017.02.24,2040.0,30.0,2035.0,2040.0,2030.0,2016.0
2017.02.23,2010.0,0.0,2000.0,2010.0,2000.0,4047.0
2017.02.22,2010.0,5.0,2015.0,2025.0,2005.0,5220.0
2017.02.21,2005.0,10.0,2000.0,2005.0,2000.0,320.0
2017.02.20,1995.0,5.0,1970.0,1995.0,1970.0,1139.0
2017.02.17,1990.0,0.0,2000.0,2000.0,1990.0,3137.0
2017.02.16,1990.0,0.0,1990.0,1990.0,1990.0,1.0
2017.02.15,1990.0,0.0,1990.0,1990.0,1980.0,897.0
2017.02.14,1990.0,0.0,1995.0,1995.0,1960.0,3010.0
2017.02.13,1990.0,35.0,2035.0,2035.0,1960.0,114294.0
2017.02.10,2025.0,35.0,2035.0,2035.0,1975.0,283.0
2017.02.09,1990.0,50.0,1980.0,2030.0,1980.0,916.0
2017.02.08,2040.0,5.0,2030.0,2040.0,2030.0,8360.0
2017.02.07,2035.0,15.0,1985.0,2035.0,1985.0,4374.0
2017.02.06,2020.0,20.0,1970.0,2020.0,1970.0,1758.0
2017.02.03,2000.0,0.0,2025.0,2025.0,1995.0,1524.0
2017.02.02,2000.0,20.0,2000.0,2000.0,2000.0,708.0
2017.02.01,2020.0,35.0,2000.0,2020.0,2000.0,9965.0
2017.01.31,1985.0,35.0,1955.0,2025.0,1955.0,10216.0
2017.01.26,2020.0,20.0,1975.0,2020.0,1975.0,7256.0
2017.01.25,2000.0,15.0,1975.0,2000.0,1960.0,26142.0
2017.01.24,1985.0,10.0,1995.0,1995.0,1985.0,2270.0
2017.01.23,1995.0,0.0,1990.0,2000.0,1980.0,7604.0
2017.01.20,1995.0,5.0,2000.0,2000.0,1985.0,10267.0
2017.01.19,2000.0,5.0,1995.0,2005.0,1995.0,2855.0
2017.01.18,2005.0,0.0,2005.0,2005.0,1995.0,2672.0
2017.01.17,2005.0,0.0,2010.0,2010.0,2000.0,1710.0
2017.01.16,2005.0,10.0,1995.0,2015.0,1995.0,3536.0
2017.01.13,1995.0,5.0,2020.0,2020.0,1995.0,14422.0
2017.01.12,2000.0,25.0,2020.0,2020.0,2000.0,23608.0
2017.01.11,2025.0,5.0,2020.0,2040.0,2020.0,1909.0
2017.01.10,2020.0,10.0,2020.0,2025.0,2020.0,1236.0
2017.01.09,2030.0,10.0,2015.0,2035.0,2015.0,116.0
2017.01.06,2020.0,15.0,2020.0,2020.0,2020.0,1068.0
2017.01.05,2035.0,10.0,2015.0,2035.0,2015.0,505.0
2017.01.04,2025.0,65.0,2015.0,2070.0,2015.0,3193.0
2017.01.03,2090.0,35.0,2090.0,2090.0,2090.0,1.0
2017.01.02,2055.0,5.0,2040.0,2060.0,2040.0,2410.0
2016.12.29,2050.0,0.0,2050.0,2050.0,2050.0,0.0
2016.12.28,2050.0,0.0,2050.0,2050.0,2045.0,28.0
2016.12.27,2050.0,20.0,2060.0,2060.0,2035.0,2516.0
2016.12.26,2030.0,10.0,2005.0,2060.0,2005.0,4955.0
2016.12.23,2020.0,25.0,2050.0,2050.0,2020.0,567.0
2016.12.22,2045.0,20.0,2045.0,2045.0,2045.0,5.0
2016.12.21,2025.0,25.0,2030.0,2050.0,2025.0,1941.0
2016.12.20,2050.0,0.0,2020.0,2060.0,2020.0,2856.0
2016.12.19,2050.0,10.0,2070.0,2070.0,2050.0,589.0
2016.12.16,2060.0,10.0,2080.0,2080.0,2050.0,823.0
2016.12.15,2050.0,0.0,2045.0,2050.0,2045.0,1176.0
2016.12.14,2050.0,10.0,2070.0,2070.0,2050.0,3553.0
2016.12.13,2040.0,15.0,2075.0,2075.0,2040.0,11150.0
2016.12.12,2055.0,35.0,1995.0,2070.0,1995.0,3635.0
2016.12.09,2020.0,5.0,2010.0,2035.0,2010.0,2118.0
2016.12.08,2025.0,0.0,2025.0,2025.0,2025.0,0.0
2016.12.07,2025.0,0.0,2025.0,2030.0,2020.0,12474.0
2016.12.06,2025.0,0.0,2020.0,2025.0,2020.0,266.0
2016.12.05,2025.0,0.0,2020.0,2030.0,2020.0,10832.0
2016.12.02,2025.0,5.0,2010.0,2025.0,2010.0,10315.0
2016.12.01,2020.0,40.0,2015.0,2055.0,2015.0,163.0
2016.11.30,2060.0,35.0,2010.0,2060.0,2010.0,101.0
2016.11.29,2025.0,15.0,2015.0,2075.0,2015.0,3070.0
2016.11.28,2010.0,5.0,2005.0,2010.0,2005.0,1766.0
2016.11.25,2015.0,20.0,2080.0,2080.0,2015.0,47.0
2016.11.24,2035.0,30.0,2010.0,2045.0,2010.0,219.0
2016.11.23,2065.0,20.0,2005.0,2075.0,2005.0,1011.0
2016.11.22,2085.0,35.0,2085.0,2085.0,2085.0,194.0
2016.11.21,2050.0,5.0,2000.0,2050.0,2000.0,1180.0
2016.11.18,2055.0,10.0,2010.0,2055.0,2010.0,11.0
2016.11.17,2065.0,45.0,2060.0,2070.0,2010.0,7002.0
2016.11.16,2020.0,0.0,2020.0,2020.0,2020.0,0.0
2016.11.15,2020.0,0.0,2015.0,2020.0,2015.0,4000.0
2016.11.14,2020.0,0.0,2020.0,2020.0,2020.0,6.0
2016.11.11,2020.0,5.0,2050.0,2050.0,2020.0,106.0
2016.11.10,2015.0,15.0,2015.0,2015.0,2015.0,1520.0
2016.11.09,2000.0,35.0,2000.0,2005.0,2000.0,9792.0
2016.11.08,2035.0,15.0,2005.0,2035.0,2005.0,5275.0
2016.11.07,2020.0,0.0,2020.0,2020.0,2020.0,0.0
2016.11.04,2020.0,0.0,2020.0,2020.0,2020.0,1049.0
2016.11.03,2020.0,40.0,2030.0,2030.0,2020.0,34330.0
2016.11.02,2060.0,25.0,2025.0,2060.0,2020.0,2701.0
2016.11.01,2035.0,0.0,2035.0,2035.0,2030.0,7039.0
2016.10.31,2035.0,0.0,2020.0,2040.0,2020.0,3923.0
2016.10.28,2035.0,60.0,2040.0,2060.0,2030.0,17162.0
2016.10.27,2095.0,0.0,2095.0,2095.0,2095.0,90.0
2016.10.26,2095.0,0.0,2095.0,2095.0,2095.0,0.0
2016.10.25,2095.0,40.0,2050.0,2095.0,2050.0,570.0
2016.10.24,2055.0,0.0,2055.0,2055.0,2055.0,500.0
2016.10.21,2055.0,25.0,2055.0,2065.0,2055.0,609.0
2016.10.20,2080.0,5.0,2075.0,2080.0,2075.0,816.0
2016.10.19,2075.0,25.0,2050.0,2075.0,2050.0,1025.0
2016.10.18,2050.0,5.0,2040.0,2050.0,2040.0,2437.0
2016.10.17,2045.0,35.0,2040.0,2050.0,2040.0,1564.0
2016.10.14,2080.0,0.0,2050.0,2080.0,2050.0,2607.0
2016.10.13,2080.0,15.0,2050.0,2080.0,2045.0,9081.0
2016.10.12,2065.0,10.0,2045.0,2070.0,2045.0,5355.0
2016.10.11,2055.0,5.0,2050.0,2055.0,2050.0,554.0
2016.10.10,2050.0,5.0,2155.0,2155.0,2045.0,1194.0
2016.10.07,2055.0,0.0,2055.0,2055.0,2055.0,170.0
2016.10.06,2055.0,5.0,2135.0,2135.0,2050.0,1987.0
2016.10.05,2050.0,0.0,2065.0,2065.0,2050.0,2513.0
2016.10.04,2050.0,10.0,2140.0,2140.0,2045.0,2516.0
2016.09.30,2060.0,90.0,2025.0,2070.0,2025.0,26069.0
2016.09.29,2150.0,65.0,2090.0,2150.0,2075.0,32107.0
2016.09.28,2085.0,5.0,2085.0,2085.0,2085.0,942.0
2016.09.27,2090.0,5.0,2085.0,2100.0,2085.0,1228.0
2016.09.26,2085.0,50.0,2170.0,2170.0,2065.0,3170.0
2016.09.23,2135.0,25.0,2140.0,2140.0,2095.0,1293.0
2016.09.22,2110.0,5.0,2105.0,2110.0,2100.0,7055.0
2016.09.21,2105.0,30.0,2100.0,2105.0,2100.0,320.0
2016.09.20,2135.0,0.0,2135.0,2135.0,2100.0,4796.0
2016.09.19,2135.0,5.0,2100.0,2135.0,2095.0,974.0
2016.09.13,2140.0,30.0,2110.0,2140.0,2110.0,12.0
2016.09.12,2110.0,20.0,2130.0,2155.0,2110.0,1385.0
2016.09.09,2130.0,0.0,2105.0,2140.0,2100.0,50877.0
2016.09.08,2130.0,15.0,2100.0,2135.0,2100.0,3532.0
2016.09.07,2145.0,30.0,2220.0,2220.0,2130.0,6675.0
2016.09.06,2115.0,20.0,2140.0,2140.0,2090.0,8804.0
2016.09.05,2135.0,20.0,2140.0,2140.0,2135.0,236.0
2016.09.02,2155.0,30.0,2155.0,2155.0,2155.0,258.0
2016.09.01,2125.0,20.0,2100.0,2125.0,2100.0,14275.0
2016.08.31,2145.0,20.0,2145.0,2145.0,2145.0,137.0
2016.08.30,2125.0,25.0,2145.0,2145.0,2055.0,9767.0
2016.08.29,2100.0,35.0,2085.0,2110.0,2085.0,7648.0
2016.08.26,2135.0,15.0,2100.0,2185.0,2080.0,14247.0
2016.08.25,2150.0,45.0,2105.0,2220.0,2105.0,59587.0
2016.08.24,2105.0,10.0,2090.0,2105.0,2090.0,7850.0
2016.08.23,2095.0,0.0,2035.0,2095.0,2035.0,4840.0
2016.08.22,2095.0,5.0,2040.0,2100.0,2040.0,15062.0
2016.08.19,2090.0,55.0,2020.0,2090.0,2020.0,717.0
2016.08.18,2035.0,5.0,2025.0,2035.0,2025.0,13131.0
2016.08.17,2030.0,20.0,2015.0,2035.0,2015.0,14054.0
2016.08.16,2050.0,5.0,2035.0,2050.0,2035.0,9397.0
2016.08.12,2055.0,40.0,2160.0,2160.0,2055.0,4738.0
2016.08.11,2095.0,25.0,2095.0,2095.0,2095.0,0.0
2016.08.10,2120.0,60.0,2015.0,2120.0,2015.0,2080.0
2016.08.09,2060.0,10.0,2075.0,2080.0,2050.0,3877.0
2016.08.08,2050.0,40.0,2045.0,2050.0,2040.0,1426.0
2016.08.05,2090.0,45.0,2050.0,2100.0,2045.0,4408.0
2016.08.04,2045.0,70.0,2070.0,2070.0,2045.0,7840.0
2016.08.03,2115.0,20.0,2135.0,2135.0,2060.0,6064.0
2016.08.02,2095.0,0.0,2100.0,2115.0,2090.0,7748.0
2016.08.01,2095.0,25.0,2105.0,2155.0,2060.0,15777.0
2016.07.29,2070.0,5.0,2055.0,2075.0,2055.0,980.0
2016.07.28,2075.0,5.0,2055.0,2075.0,2055.0,435.0
2016.07.27,2080.0,10.0,2055.0,2100.0,2055.0,176.0
2016.07.26,2090.0,5.0,2055.0,2090.0,2055.0,391.0
2016.07.25,2085.0,10.0,2040.0,2105.0,2040.0,2182.0
2016.07.22,2095.0,5.0,2100.0,2100.0,2065.0,951.0
2016.07.21,2100.0,10.0,2055.0,2110.0,2055.0,4284.0
2016.07.20,2090.0,15.0,2030.0,2090.0,2030.0,848.0
2016.07.19,2075.0,20.0,2095.0,2095.0,2000.0,18025.0
2016.07.18,2055.0,30.0,2080.0,2090.0,2015.0,2910.0
2016.07.15,2085.0,15.0,2055.0,2100.0,2055.0,11632.0
2016.07.14,2070.0,60.0,2100.0,2100.0,2050.0,5361.0
2016.07.13,2130.0,10.0,2160.0,2160.0,2100.0,6572.0
2016.07.12,2140.0,5.0,2195.0,2195.0,2140.0,4762.0
2016.07.11,2135.0,25.0,2110.0,2165.0,2050.0,17975.0
2016.07.08,2110.0,30.0,2105.0,2190.0,2105.0,22349.0
2016.07.07,2080.0,55.0,2060.0,2100.0,2060.0,4657.0
2016.07.06,2025.0,15.0,2005.0,2040.0,2005.0,2202.0
2016.07.05,2010.0,45.0,2025.0,2045.0,2010.0,1222.0
2016.07.04,2055.0,15.0,2030.0,2055.0,2020.0,5331.0
2016.07.01,2070.0,65.0,2350.0,2350.0,2060.0,44613.0
2016.06.30,2005.0,5.0,1995.0,2005.0,1995.0,1521.0
2016.06.29,2000.0,10.0,1985.0,2000.0,1985.0,630.0
2016.06.28,2010.0,30.0,1995.0,2010.0,1995.0,2000.0
2016.06.27,1980.0,10.0,1965.0,1980.0,1965.0,4.0
2016.06.24,1990.0,5.0,1975.0,1990.0,1950.0,5636.0
2016.06.23,1995.0,0.0,1975.0,1995.0,1975.0,132.0
2016.06.22,1995.0,0.0,1980.0,1995.0,1980.0,35.0
2016.06.21,1995.0,15.0,1995.0,2000.0,1995.0,1708.0
2016.06.20,1980.0,10.0,1980.0,1980.0,1980.0,11.0
2016.06.17,1990.0,5.0,1980.0,1990.0,1960.0,2232.0
2016.06.16,1995.0,30.0,1980.0,1995.0,1980.0,4.0
2016.06.15,1965.0,0.0,1965.0,1965.0,1965.0,200.0
2016.06.14,1965.0,20.0,1965.0,1985.0,1965.0,907.0
2016.06.13,1985.0,5.0,1985.0,1985.0,1970.0,665.0
2016.06.10,1990.0,0.0,1995.0,1995.0,1990.0,1873.0
2016.06.09,1990.0,10.0,1995.0,2000.0,1990.0,25125.0
2016.06.08,2000.0,5.0,2000.0,2000.0,1995.0,15425.0
2016.06.07,1995.0,5.0,2000.0,2000.0,1980.0,40026.0
2016.06.03,2000.0,5.0,1995.0,2000.0,1995.0,10837.0
2016.06.02,1995.0,10.0,1960.0,1995.0,1960.0,2229.0
2016.06.01,1985.0,5.0,1965.0,1990.0,1965.0,1268.0
2016.05.31,1990.0,10.0,1965.0,1990.0,1950.0,9265.0
2016.05.30,2000.0,5.0,1970.0,2000.0,1970.0,3997.0
2016.05.27,1995.0,0.0,1975.0,1995.0,1975.0,551.0
2016.05.26,1995.0,5.0,2005.0,2005.0,1975.0,4002.0
2016.05.25,2000.0,0.0,2000.0,2000.0,2000.0,0.0
2016.05.24,2000.0,20.0,2000.0,2000.0,2000.0,1.0
2016.05.23,1980.0,20.0,2000.0,2000.0,1980.0,2612.0
2016.05.20,2000.0,5.0,2000.0,2000.0,2000.0,0.0
2016.05.19,2005.0,0.0,1985.0,2005.0,1980.0,10529.0
2016.05.18,2005.0,0.0,2005.0,2005.0,2005.0,0.0
2016.05.17,2005.0,0.0,2005.0,2005.0,2005.0,0.0
2016.05.16,2005.0,5.0,1985.0,2005.0,1985.0,6102.0
2016.05.13,2000.0,0.0,2000.0,2005.0,2000.0,1300.0
2016.05.12,2000.0,10.0,2000.0,2000.0,2000.0,5091.0
2016.05.11,2010.0,10.0,2010.0,2010.0,2010.0,11.0
2016.05.10,2000.0,5.0,2000.0,2000.0,2000.0,10046.0
2016.05.09,2005.0,5.0,2030.0,2030.0,2000.0,369.0
2016.05.04,2000.0,0.0,2020.0,2020.0,2000.0,1037.0
2016.05.03,2000.0,0.0,1985.0,2005.0,1985.0,4390.0
2016.05.02,2000.0,0.0,2000.0,2000.0,2000.0,99.0
2016.04.29,2000.0,0.0,1985.0,2000.0,1985.0,436.0
2016.04.28,2000.0,0.0,2000.0,2000.0,2000.0,10242.0
2016.04.27,2000.0,10.0,1995.0,2005.0,1995.0,617.0
2016.04.26,2010.0,5.0,2010.0,2010.0,2010.0,1.0
2016.04.25,2005.0,10.0,1995.0,2005.0,1995.0,953.0
2016.04.22,1995.0,5.0,2020.0,2020.0,1995.0,101.0
2016.04.21,2000.0,0.0,2000.0,2000.0,2000.0,0.0
2016.04.20,2000.0,20.0,2000.0,2030.0,2000.0,3304.0
2016.04.19,1980.0,10.0,1985.0,2010.0,1980.0,7581.0
2016.04.18,1990.0,10.0,1990.0,1990.0,1990.0,735.0
2016.04.15,2000.0,10.0,2000.0,2000.0,2000.0,927.0
2016.04.14,1990.0,0.0,2035.0,2035.0,1990.0,49.0
2016.04.12,1990.0,5.0,2040.0,2040.0,1990.0,237.0
2016.04.11,1995.0,0.0,2040.0,2040.0,1995.0,11546.0
2016.04.08,1995.0,5.0,2030.0,2030.0,1995.0,317.0
2016.04.07,2000.0,10.0,1995.0,2000.0,1995.0,316.0
2016.04.06,2010.0,15.0,2010.0,2010.0,2000.0,1607.0
2016.04.05,1995.0,35.0,2025.0,2025.0,1995.0,146.0
2016.04.04,2030.0,0.0,2030.0,2030.0,2025.0,346.0
2016.04.01,2030.0,15.0,2035.0,2035.0,2030.0,2.0
2016.03.31,2015.0,0.0,2015.0,2015.0,1980.0,734.0
2016.03.30,2015.0,20.0,2015.0,2015.0,2015.0,1.0
2016.03.29,1995.0,0.0,1995.0,2030.0,1995.0,3763.0
2016.03.28,1995.0,5.0,1995.0,1995.0,1985.0,2549.0
2016.03.25,1990.0,55.0,2000.0,2000.0,1980.0,1125.0
2016.03.24,2045.0,55.0,2045.0,2045.0,2045.0,2.0
2016.03.23,1990.0,0.0,1990.0,1990.0,1990.0,0.0
2016.03.22,1990.0,0.0,1995.0,1995.0,1990.0,2700.0
2016.03.21,1990.0,10.0,1990.0,1990.0,1990.0,100.0
2016.03.18,2000.0,5.0,1995.0,2005.0,1995.0,21158.0
2016.03.17,1995.0,0.0,1985.0,1995.0,1985.0,1023.0
2016.03.16,1995.0,10.0,1980.0,1995.0,1980.0,872.0
2016.03.15,1985.0,5.0,1980.0,1995.0,1980.0,1088.0
2016.03.14,1980.0,20.0,2000.0,2000.0,1980.0,523.0
2016.03.11,2000.0,5.0,1990.0,2000.0,1980.0,4687.0
2016.03.10,2005.0,5.0,2005.0,2005.0,1990.0,2829.0
2016.03.09,2000.0,10.0,1985.0,2000.0,1985.0,3925.0
2016.03.08,1990.0,20.0,1990.0,1990.0,1990.0,90.0
2016.03.07,2010.0,5.0,1995.0,2010.0,1995.0,2172.0
2016.03.04,2005.0,15.0,2010.0,2010.0,2005.0,4855.0
2016.03.03,1990.0,20.0,1990.0,2010.0,1990.0,4443.0
2016.03.02,2010.0,15.0,1995.0,2025.0,1995.0,1386.0
2016.02.29,1995.0,30.0,1995.0,2000.0,1995.0,312.0
2016.02.26,2025.0,30.0,1990.0,2025.0,1990.0,1048.0
2016.02.25,1995.0,20.0,1995.0,2000.0,1995.0,1199.0
2016.02.24,2015.0,0.0,2015.0,2015.0,2015.0,0.0
2016.02.23,2015.0,25.0,2040.0,2040.0,2015.0,32.0
2016.02.22,2040.0,15.0,2005.0,2065.0,2005.0,21.0
2016.02.19,2025.0,20.0,1995.0,2025.0,1995.0,3.0
2016.02.18,2005.0,0.0,2005.0,2005.0,2005.0,10000.0
2016.02.17,2005.0,5.0,2005.0,2005.0,2005.0,3000.0
2016.02.16,2010.0,5.0,2010.0,2010.0,2010.0,9.0
2016.02.15,2005.0,20.0,2005.0,2005.0,2005.0,1272.0
2016.02.12,2025.0,5.0,2005.0,2025.0,2000.0,8960.0
2016.02.11,2020.0,10.0,2000.0,2020.0,2000.0,9345.0
2016.02.05,2010.0,0.0,2010.0,2010.0,2000.0,8415.0
2016.02.04,2010.0,0.0,2000.0,2010.0,2000.0,2086.0
2016.02.03,2010.0,0.0,2010.0,2010.0,2010.0,0.0
2016.02.02,2010.0,0.0,2005.0,2010.0,2005.0,1591.0
2016.02.01,2010.0,0.0,2010.0,2010.0,2010.0,0.0
2016.01.29,2010.0,10.0,2010.0,2010.0,2010.0,106.0
2016.01.28,2000.0,0.0,2000.0,2000.0,2000.0,5.0
2016.01.27,2000.0,5.0,2005.0,2005.0,2000.0,1065.0
2016.01.26,2005.0,0.0,2005.0,2005.0,2005.0,0.0
2016.01.25,2005.0,5.0,2000.0,2005.0,2000.0,1197.0
2016.01.22,2010.0,0.0,2010.0,2010.0,2010.0,0.0
2016.01.21,2010.0,10.0,2000.0,2010.0,2000.0,1748.0
2016.01.20,2000.0,10.0,2000.0,2005.0,2000.0,7130.0
2016.01.19,2010.0,5.0,2000.0,2010.0,2000.0,3317.0
2016.01.18,2005.0,5.0,2000.0,2005.0,2000.0,304.0
2016.01.15,2000.0,5.0,2000.0,2005.0,2000.0,21087.0
2016.01.14,2005.0,0.0,2005.0,2005.0,2005.0,0.0
2016.01.13,2005.0,0.0,2005.0,2010.0,2005.0,21000.0
2016.01.12,2005.0,15.0,2020.0,2025.0,2000.0,4118.0
2016.01.11,2020.0,10.0,2020.0,2020.0,2020.0,79.0
2016.01.08,2010.0,5.0,2010.0,2025.0,2010.0,2969.0
2016.01.07,2015.0,5.0,2015.0,2015.0,2015.0,375.0
2016.01.06,2020.0,5.0,2010.0,2025.0,2010.0,2919.0
2016.01.05,2025.0,5.0,2010.0,2025.0,2010.0,6850.0
2016.01.04,2020.0,10.0,2045.0,2045.0,2020.0,39227.0
2015.12.30,2030.0,35.0,2020.0,2030.0,1990.0,6620.0
2015.12.29,1995.0,5.0,2010.0,2025.0,1995.0,1676.0
2015.12.28,2000.0,0.0,2000.0,2000.0,2000.0,1000.0
2015.12.24,2000.0,5.0,2005.0,2005.0,2000.0,598.0
2015.12.23,1995.0,45.0,2035.0,2035.0,1995.0,10123.0
2015.12.22,2040.0,35.0,2040.0,2040.0,2040.0,1.0
2015.12.21,2005.0,5.0,2010.0,2010.0,2005.0,399.0
2015.12.18,2000.0,10.0,2015.0,2015.0,2000.0,4395.0
2015.12.17,2010.0,10.0,1990.0,2010.0,1990.0,5905.0
2015.12.16,2000.0,0.0,2040.0,2040.0,2000.0,1768.0
2015.12.15,2000.0,0.0,2020.0,2020.0,2000.0,6202.0
2015.12.14,2000.0,0.0,2000.0,2010.0,1995.0,12548.0
2015.12.11,2000.0,0.0,1990.0,2000.0,1990.0,5573.0
2015.12.10,2000.0,5.0,2005.0,2005.0,2000.0,7381.0
2015.12.09,1995.0,0.0,2005.0,2030.0,1995.0,4063.0
2015.12.08,1995.0,25.0,2030.0,2030.0,1995.0,2277.0
2015.12.07,2020.0,10.0,2010.0,2035.0,2000.0,3519.0
2015.12.04,2010.0,0.0,2010.0,2025.0,2010.0,7005.0
2015.12.03,2010.0,10.0,2000.0,2010.0,2000.0,11336.0
2015.12.02,2000.0,20.0,2030.0,2030.0,1995.0,2042.0
2015.12.01,2020.0,15.0,2030.0,2030.0,2000.0,8198.0
2015.11.30,2035.0,10.0,1995.0,2035.0,1995.0,19259.0
2015.11.27,2025.0,0.0,2025.0,2040.0,2025.0,197.0
2015.11.26,2025.0,10.0,1995.0,2030.0,1995.0,489.0
2015.11.25,2015.0,5.0,2005.0,2015.0,2000.0,9751.0
2015.11.24,2020.0,5.0,2005.0,2025.0,2005.0,10788.0
2015.11.23,2015.0,10.0,2035.0,2035.0,1995.0,13544.0
2015.11.20,2025.0,20.0,2015.0,2055.0,2015.0,1882.0
2015.11.19,2005.0,70.0,2060.0,2060.0,2000.0,19998.0
2015.11.18,2075.0,50.0,2080.0,2080.0,2025.0,3537.0
2015.11.17,2025.0,5.0,2040.0,2085.0,2020.0,6513.0
2015.11.16,2030.0,35.0,2020.0,2030.0,2020.0,418.0
2015.11.13,2065.0,10.0,2065.0,2070.0,2050.0,16906.0
2015.11.12,2055.0,0.0,2055.0,2055.0,2055.0,100.0
2015.11.11,2055.0,0.0,2055.0,2055.0,2050.0,2183.0
2015.11.10,2055.0,5.0,2050.0,2060.0,2040.0,18563.0
2015.11.09,2060.0,30.0,2080.0,2080.0,2050.0,15513.0
2015.11.06,2090.0,20.0,2070.0,2090.0,2055.0,9289.0
2015.11.05,2070.0,50.0,2075.0,2120.0,2050.0,10654.0
2015.11.04,2120.0,0.0,2085.0,2120.0,2075.0,19065.0
2015.11.03,2120.0,25.0,2145.0,2145.0,2090.0,37682.0
2015.11.02,2145.0,30.0,2110.0,2145.0,2110.0,2472.0
2015.10.30,2115.0,10.0,2105.0,2115.0,2105.0,214.0
2015.10.29,2105.0,10.0,2195.0,2195.0,2105.0,10553.0
2015.10.28,2115.0,5.0,2105.0,2230.0,2105.0,2098.0
2015.10.27,2120.0,0.0,2110.0,2120.0,2105.0,11340.0
2015.10.26,2120.0,0.0,2145.0,2145.0,2110.0,1739.0
2015.10.23,2120.0,10.0,2195.0,2195.0,2110.0,4597.0
2015.10.22,2130.0,0.0,2100.0,2130.0,2100.0,8313.0
2015.10.21,2130.0,45.0,2105.0,2155.0,2105.0,7274.0
2015.10.20,2175.0,40.0,2135.0,2180.0,2125.0,1506.0
2015.10.19,2135.0,20.0,2150.0,2150.0,2135.0,6144.0
2015.10.16,2155.0,5.0,2155.0,2155.0,2150.0,2077.0
2015.10.15,2160.0,0.0,2130.0,2195.0,2130.0,7457.0
2015.10.14,2160.0,0.0,2140.0,2160.0,2140.0,11932.0
2015.10.13,2160.0,0.0,2200.0,2200.0,2140.0,8987.0
2015.10.12,2160.0,10.0,2120.0,2160.0,2120.0,1170.0
2015.10.08,2170.0,80.0,2200.0,2250.0,2165.0,20600.0
2015.10.07,2250.0,85.0,2125.0,2250.0,2125.0,2652.0
2015.10.06,2165.0,10.0,2125.0,2165.0,2125.0,12221.0
2015.10.05,2155.0,50.0,2140.0,2190.0,2140.0,1518.0
2015.10.02,2205.0,65.0,2130.0,2205.0,2130.0,8647.0
2015.10.01,2140.0,10.0,2140.0,2140.0,2125.0,1680.0
2015.09.30,2150.0,10.0,2150.0,2150.0,2100.0,11776.0
2015.09.25,2160.0,30.0,2145.0,2180.0,2145.0,9303.0
2015.09.24,2190.0,15.0,2140.0,2190.0,2105.0,1041.0
2015.09.23,2175.0,20.0,2155.0,2175.0,2150.0,3227.0
2015.09.22,2195.0,50.0,2195.0,2195.0,2190.0,1005.0
2015.09.21,2145.0,25.0,2150.0,2160.0,2140.0,17812.0
2015.09.18,2170.0,5.0,2150.0,2175.0,2145.0,5712.0
2015.09.17,2165.0,20.0,2195.0,2195.0,2155.0,9366.0
2015.09.16,2185.0,40.0,2180.0,2190.0,2160.0,32439.0
2015.09.15,2225.0,5.0,2230.0,2230.0,2200.0,4337.0
2015.09.14,2230.0,5.0,2195.0,2230.0,2195.0,3141.0
2015.09.11,2235.0,5.0,2200.0,2235.0,2200.0,19207.0
2015.09.10,2230.0,10.0,2200.0,2235.0,2200.0,3341.0
2015.09.09,2240.0,10.0,2240.0,2240.0,2240.0,2.0
2015.09.08,2230.0,0.0,2195.0,2240.0,2195.0,1805.0
2015.09.07,2230.0,5.0,2255.0,2255.0,2230.0,15.0
2015.09.04,2225.0,10.0,2215.0,2225.0,2210.0,5054.0
2015.09.03,2235.0,5.0,2240.0,2240.0,2210.0,1304.0
2015.09.02,2230.0,10.0,2190.0,2245.0,2190.0,3408.0
2015.09.01,2240.0,0.0,2250.0,2315.0,2235.0,8911.0
2015.08.31,2240.0,0.0,2250.0,2260.0,2235.0,5068.0
2015.08.28,2240.0,10.0,2250.0,2345.0,2230.0,5002.0
2015.08.27,2250.0,20.0,2230.0,2250.0,2205.0,14140.0
2015.08.26,2230.0,5.0,2210.0,2240.0,2205.0,29369.0
2015.08.25,2225.0,45.0,2180.0,2245.0,2180.0,33990.0
2015.08.24,2180.0,50.0,2260.0,2320.0,2170.0,58450.0
2015.08.21,2230.0,55.0,2255.0,2275.0,2230.0,64888.0
2015.08.20,2285.0,25.0,2235.0,2285.0,2235.0,2521.0
2015.08.19,2260.0,5.0,2265.0,2280.0,2240.0,25058.0
2015.08.18,2265.0,5.0,2250.0,2325.0,2250.0,20885.0
2015.08.17,2270.0,20.0,2280.0,2330.0,2230.0,42140.0
2015.08.13,2290.0,65.0,2360.0,2470.0,2285.0,20454.0
2015.08.12,2355.0,30.0,2340.0,2390.0,2300.0,106303.0
2015.08.11,2385.0,95.0,2455.0,2580.0,2345.0,253890.0
